1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,3
11,2
12,2
13,2
14,2
15,2
16,0
17,2
18,2
19,2
20,2
21,1
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,3
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,0
41,2
42,1
43,2
44,2
45,2
46,2
47,2
48,1
49,2
50,2
51,2
52,0
53,2
54,0
55,0
56,2
57,2
58,2
59,3
60,3
61,0
62,3
63,3
64,3
65,3
66,2
67,3
68,3
69,3
70,2
71,3
72,3
73,2
74,3
75,3
76,3
77,0
78,3
79,3
80,3
81,3
82,3
83,3
84,2
85,3
86,3
87,3
88,3
89,3
90,0
91,3
92,3
93,3
94,0
95,3
96,3
97,3
98,3
99,3
100,3
101,3
102,2
103,3
104,3
105,3
106,2
107,2
108,3
109,3
110,3
111,3
112,3
113,3
114,3
115,2
116,3
117,3
118,3
119,3
120,3
121,3
122,3
123,3
124,1
125,3
126,3
127,3
128,3
129,2
130,3
131,2
132,3
133,3
134,3
135,3
136,3
137,3
138,1
139,3
140,3
141,3
142,3
143,3
144,3
145,0
146,3
147,2
148,3
149,3
150,3
151,3
152,3
153,3
154,3
155,2
156,2
157,3
158,3
159,0
160,3
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,3
169,3
170,2
171,0
172,3
173,3
174,3
175,2
176,3
177,3
178,2
179,3
180,3
181,3
182,2
183,3
184,2
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,3
194,3
195,3
196,3
197,3
198,3
199,3
200,2
201,3
202,3
203,3
204,3
205,3
206,3
207,0
208,3
209,3
210,3
211,2
212,3
213,3
214,3
215,3
216,3
217,3
218,3
219,3
220,0
221,3
222,3
223,2
224,3
225,3
226,3
227,3
228,3
229,3
230,3
231,3
232,0
233,3
234,3
235,3
236,3
237,3
238,3
239,3
240,3
241,3
242,3
243,3
244,2
245,3
246,3
247,3
248,3
249,3
250,3
251,3
252,3
253,3
254,0
255,3
256,3
257,2
258,3
259,3
260,3
261,3
262,3
263,3
264,2
265,3
266,3
267,3
268,3
269,3
