1,2
2,2
3,2
4,2
5,2
6,2
7,1
8,1
9,2
10,1
11,2
12,2
13,1
14,1
15,2
16,2
17,0
18,1
19,1
20,1
21,1
22,2
23,0
24,1
25,0
26,1
27,1
28,2
29,0
30,1
31,0
32,2
33,1
34,2
35,0
36,2
37,1
38,2
39,2
40,2
41,1
42,2
43,2
44,0
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,1
54,2
55,2
56,1
57,1
58,1
59,2
60,1
61,1
62,1
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,1
71,1
72,1
73,1
74,2
75,1
76,2
77,1
78,1
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,1
88,2
89,2
90,2
91,1
92,1
93,2
94,1
95,1
96,2
97,2
98,1
99,1
100,2
101,2
102,1
103,2
104,2
105,2
106,1
107,2
108,2
109,2
110,2
111,2
112,1
113,2
114,0
115,0
116,2
117,2
118,1
119,2
120,2
121,2
122,1
123,1
124,0
125,1
126,1
127,1
128,2
129,1
130,1
131,2
132,2
133,0
134,0
135,0
136,0
137,1
138,2
139,1
140,1
141,1
142,2
143,1
144,1
145,1
146,2
147,1
148,0
149,1
150,1
151,2
152,2
153,2
154,2
155,1
156,2
157,2
158,0
159,1
160,2
161,2
162,0
163,2
164,2
165,1
166,2
167,2
168,1
169,2
170,2
171,2
172,1
173,1
174,2
175,1
176,2
177,2
178,2
179,2
180,1
181,2
182,2
183,2
184,2
185,1
186,1
187,1
188,1
189,0
190,0
191,0
192,1
193,1
194,1
195,1
196,1
197,2
198,2
199,2
200,2
201,1
202,0
203,0
204,0
205,1
206,2
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,2
219,0
220,0
221,2
222,0
223,2
224,2
225,2
226,2
227,2
228,2
229,1
230,1
231,1
232,0
233,1
234,2
235,2
236,0
237,2
238,2
239,1
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,1
268,0
269,1
