1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,0
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,0
57,0
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,0
72,2
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,0
83,2
84,2
85,2
86,2
87,2
88,1
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,3
101,2
102,2
103,2
104,2
105,2
106,2
107,2
108,1
109,2
110,2
111,2
112,0
113,2
114,3
115,2
116,3
117,3
118,3
119,0
120,3
121,3
122,0
123,3
124,3
125,3
126,3
127,2
128,3
129,3
130,3
131,3
132,3
133,3
134,3
135,3
136,3
137,3
138,1
139,3
140,3
141,3
142,3
143,3
144,3
145,3
146,3
147,3
148,3
149,3
150,3
151,3
152,3
153,0
154,3
155,3
156,3
157,3
158,3
159,0
160,3
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,3
169,3
170,3
171,0
172,3
173,3
174,0
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,3
183,0
184,1
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,2
194,3
195,3
196,3
197,3
198,3
199,3
200,3
201,1
202,3
203,3
204,3
205,3
206,3
207,3
208,3
209,3
210,0
211,3
212,3
213,0
214,3
215,3
216,3
217,3
218,1
219,0
220,0
221,3
222,0
223,3
224,3
225,3
226,3
227,3
228,3
229,3
230,3
231,3
232,3
233,3
234,3
235,3
236,3
237,3
238,0
239,3
240,3
241,3
242,3
243,3
244,3
245,3
246,3
247,3
248,3
249,3
250,3
251,0
252,3
253,3
254,2
255,3
256,3
257,3
258,3
259,3
260,3
261,3
262,2
263,2
264,3
265,3
266,3
267,3
268,1
269,2
