1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,3
10,1
11,2
12,2
13,2
14,2
15,1
16,1
17,2
18,2
19,2
20,2
21,2
22,2
23,0
24,2
25,2
26,0
27,0
28,0
29,0
30,2
31,0
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,1
44,1
45,2
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,2
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,2
63,2
64,2
65,2
66,0
67,0
68,0
69,0
70,2
71,2
72,2
73,2
74,2
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,2
105,2
106,0
107,2
108,2
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,2
122,2
123,2
124,2
125,2
126,2
127,2
128,0
129,2
130,2
131,0
132,0
133,0
134,2
135,2
136,0
137,2
138,2
139,2
140,2
141,2
142,1
143,2
144,2
145,2
146,2
147,2
148,2
149,2
150,2
151,2
152,1
153,2
154,2
155,2
156,1
157,2
158,2
159,2
160,2
161,2
162,2
163,2
164,2
165,3
166,2
167,1
168,3
169,2
170,3
171,3
172,3
173,3
174,3
175,3
176,3
177,3
178,2
179,3
180,3
181,2
182,2
183,2
184,1
185,0
186,2
187,3
188,3
189,3
190,3
191,2
192,3
193,3
194,2
195,3
196,3
197,3
198,3
199,0
200,1
201,3
202,3
203,0
204,2
205,1
206,3
207,3
208,3
209,3
210,3
211,3
212,3
213,3
214,3
215,3
216,2
217,2
218,3
219,3
220,3
221,3
222,2
223,3
224,3
225,3
226,3
227,3
228,3
229,3
230,3
231,3
232,3
233,3
234,3
235,2
236,2
237,3
238,3
239,3
240,3
241,3
242,3
243,3
244,3
245,1
246,3
247,3
248,3
249,3
250,1
251,3
252,3
253,3
254,3
255,3
256,3
257,1
258,3
259,3
260,3
261,3
262,1
263,3
264,3
265,3
266,3
267,3
268,1
269,3
