1,0
2,9
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,1
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,0
53,0
54,0
55,0
56,0
57,3
58,0
59,3
60,3
61,3
62,3
63,3
64,3
65,3
66,3
67,3
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,1
76,1
77,3
78,3
79,3
80,0
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,3
89,3
90,3
91,3
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,2
101,2
102,0
103,2
104,2
105,2
106,2
107,2
108,2
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,2
119,2
120,2
121,2
122,2
123,2
124,0
125,2
126,2
127,2
128,2
129,2
130,3
131,0
132,0
133,3
134,3
135,3
136,3
137,3
138,3
139,3
140,3
141,3
142,3
143,3
144,3
145,3
146,3
147,3
148,3
149,2
150,3
151,3
152,3
153,3
154,3
155,3
156,2
157,2
158,2
159,3
160,3
161,3
162,3
163,2
164,2
165,2
166,2
167,3
168,3
169,3
170,3
171,3
172,3
173,3
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,3
183,3
184,3
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,3
194,3
195,3
196,2
197,3
198,3
199,3
200,3
201,3
202,3
203,3
204,3
205,3
206,3
207,3
208,1
209,1
210,2
211,2
212,2
213,2
214,2
215,2
216,3
217,3
218,3
219,3
220,3
221,3
222,3
223,3
224,3
225,1
226,3
227,3
228,3
229,3
230,3
231,2
232,2
233,2
234,2
235,3
236,3
237,3
238,3
239,3
240,3
241,2
242,2
243,2
244,2
245,2
246,3
247,3
248,3
249,3
250,3
251,3
252,3
253,1
254,1
255,3
256,3
257,2
258,2
259,2
260,2
261,2
262,2
263,2
264,1
265,1
266,1
267,1
268,1
269,3
270,3
271,3
272,3
273,3
274,3
275,3
276,3
277,3
278,3
279,3
280,3
281,3
282,3
283,3
284,3
285,3
286,3
287,3
288,3
289,3
290,2
291,2
292,2
293,3
294,3
295,3
296,3
297,3
298,3
299,3
300,3
301,3
302,3
303,3
304,3
305,3
306,3
307,3
308,3
309,3
310,3
311,3
312,3
313,3
314,3
315,3
316,3
317,3
318,3
319,3
320,3
321,3
322,3
323,3
324,3
325,3
326,3
327,3
328,3
329,3
330,3
331,3
332,3
333,3
334,3
335,3
336,3
337,2
338,3
339,3
340,3
341,3
342,3
343,3
344,3
345,3
346,3
347,3
348,3
349,3
350,3
351,3
352,3
353,3
354,3
355,3
356,3
357,3
358,3
359,3
360,3
361,2
362,2
363,2
364,3
365,3
366,3
367,3
368,3
369,3
370,3
371,3
372,3
373,3
374,3
375,3
376,3
377,0
378,0
379,3
380,3
381,3
382,3
383,3
384,3
385,3
386,3
387,3
388,3
389,3
390,3
391,3
392,0
393,1
394,1
395,1
396,1
397,1
398,1
399,3
400,3
401,3
402,3
403,3
404,3
405,3
406,3
407,2
408,2
409,2
410,2
411,2
412,2
413,2
414,2
415,2
416,2
417,3
418,3
419,3
420,3
421,3
422,3
423,3
424,3
425,3
426,3
427,3
428,3
429,3
430,3
431,3
432,3
433,3
434,3
435,3
436,3
437,3
438,3
439,3
440,3
441,3
442,0
443,0
444,0
445,3
446,3
447,3
448,3
449,3
450,3
451,3
452,3
453,3
454,3
455,3
456,3
457,0
458,0
459,3
460,3
461,3
462,3
463,3
464,3
465,3
466,3
467,3
468,3
469,3
470,3
471,3
472,3
473,3
474,3
475,3
476,3
477,3
478,3
479,2
480,2
481,3
482,2
483,3
484,3
485,3
486,3
487,3
488,3
489,3
490,2
491,3
492,3
493,3
494,3
495,3
496,3
497,3
498,3
499,3
500,3
501,3
502,3
503,3
504,3
505,3
506,3
507,3
508,1
509,3
510,1
511,2
512,3
513,3
514,3
515,3
516,3
517,3
518,3
519,3
520,3
521,3
522,3
523,3
524,3
525,3
526,3
527,3
528,3
529,3
530,3
531,3
532,3
533,3
534,3
535,3
536,1
537,1
538,1
539,3
540,3
541,0
542,3
543,3
544,3
545,3
546,3
547,3
548,3
549,3
550,3
551,3
552,3
553,3
554,3
555,3
556,3
557,3
558,3
559,3
560,3
561,3
562,3
563,3
564,3
565,3
566,3
567,3
568,3
569,3
570,3
571,3
572,3
573,3
574,3
575,3
576,3
577,3
578,3
579,3
580,3
581,3
582,3
583,3
584,3
585,3
586,3
587,3
588,3
589,3
590,3
591,3
592,3
593,3
594,3
595,3
596,3
597,3
598,3
599,3
600,3
601,3
602,2
603,2
604,2
605,3
606,3
607,3
608,3
609,3
610,3
611,2
612,2
613,2
614,2
615,2
616,2
617,2
618,3
619,3
620,1
621,0
622,0
623,0
624,0
625,1
626,0
627,0
628,0
629,0
630,1
631,2
632,3
633,3
634,3
635,3
636,3
637,3
638,3
639,3
640,3
641,3
642,3
643,3
644,3
645,3
646,3
647,3
648,3
649,3
650,3
651,3
652,3
653,3
654,3
655,3
656,3
657,3
658,3
659,3
660,3
661,3
662,3
663,3
664,3
665,3
666,0
667,3
668,3
669,3
670,3
671,3
672,3
673,2
674,2
675,2
676,2
677,3
678,3
679,3
680,2
681,2
682,2
683,0
684,2
685,2
686,2
687,2
688,3
689,3
690,3
691,3
692,3
693,3
694,3
695,3
696,3
697,3
698,3
699,3
700,2
701,3
702,0
703,3
704,3
705,3
706,0
707,3
708,3
709,3
710,3
711,3
712,3
713,3
714,3
715,3
716,3
717,3
718,3
719,3
720,3
721,3
722,3
723,3
724,3
725,3
726,3
727,3
728,3
729,3
730,3
731,3
732,3
733,2
734,2
735,2
736,2
737,3
738,2
739,2
740,3
741,3
742,3
743,3
744,3
745,3
746,2
747,2
748,2
749,2
750,2
751,2
752,2
753,2
754,2
755,2
756,2
757,2
758,2
759,1
760,1
761,2
762,2
763,2
764,2
765,2
766,1
767,1
768,1
769,1
770,2
771,0
772,2
773,2
774,2
775,2
776,2
777,1
778,1
779,2
780,2
781,2
782,2
783,2
784,2
785,2
786,2
787,2
788,2
789,2
790,1
791,1
792,1
793,3
794,3
795,3
796,3
797,3
798,3
799,3
800,3
801,3
802,2
803,2
804,2
805,2
806,2
807,2
808,2
809,2
810,2
811,2
812,2
813,2
814,2
815,2
816,2
817,2
818,2
819,3
820,3
821,3
822,3
823,3
824,3
825,3
826,3
827,3
828,1
829,1
830,1
831,3
832,3
833,3
834,3
835,3
836,3
837,3
838,3
839,3
840,3
841,3
842,3
843,2
844,2
845,3
846,3
847,3
848,3
849,3
850,3
851,3
852,3
853,1
854,1
855,3
856,3
857,3
858,3
859,3
860,3
861,3
862,3
863,3
864,3
865,3
866,3
867,1
868,1
869,1
870,1
871,1
872,3
873,3
874,0
875,3
876,3
877,3
878,3
879,3
880,1
881,3
882,0
883,0
884,3
885,3
886,3
887,3
888,3
889,3
890,3
891,3
892,3
893,3
894,3
895,3
896,3
897,3
898,3
899,3
900,3
901,3
902,3
903,3
904,3
905,3
906,3
907,3
908,3
909,3
910,3
911,3
912,3
913,3
914,3
915,2
916,3
917,2
918,3
919,2
920,2
921,3
922,3
923,3
924,3
925,3
926,0
927,3
928,3
929,3
930,3
931,3
932,3
933,3
934,3
935,3
936,3
937,3
938,3
939,3
940,3
941,3
942,3
943,1
944,2
945,2
946,2
947,2
948,2
949,2
950,1
951,2
952,2
953,2
954,2
955,2
956,2
957,2
958,3
959,3
960,3
961,3
962,2
963,3
964,3
965,2
966,2
967,3
968,3
969,3
970,3
971,3
972,3
973,3
974,3
975,2
976,2
977,2
978,2
979,3
980,1
981,1
982,3
983,2
984,2
985,2
986,3
987,3
988,3
989,3
990,3
991,3
992,3
993,3
994,2
995,3
996,3
997,3
998,3
999,3
1000,3
