1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,3
23,2
24,2
25,2
26,2
27,2
28,2
29,0
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,0
48,2
49,2
50,2
51,2
52,2
53,2
54,3
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,1
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,1
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,0
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,1
97,2
98,2
99,2
100,2
101,3
102,3
103,3
104,3
105,0
106,3
107,2
108,2
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,3
117,3
118,3
119,3
120,3
121,3
122,0
123,1
124,3
125,3
126,2
127,3
128,2
129,2
130,3
131,2
132,3
133,3
134,1
135,2
136,3
137,3
138,3
139,3
140,0
141,2
142,3
143,2
144,1
145,3
146,3
147,3
148,3
149,3
150,3
151,3
152,3
153,3
154,0
155,3
156,3
157,3
158,3
159,3
160,3
161,2
162,2
163,3
164,2
165,2
166,3
167,3
168,2
169,3
170,2
171,0
172,3
173,3
174,3
175,2
176,3
177,1
178,3
179,3
180,3
181,3
182,2
183,2
184,3
185,1
186,3
187,3
188,3
189,3
190,3
191,0
192,3
193,2
194,2
195,3
196,3
197,3
198,0
199,3
200,3
201,3
202,3
203,3
204,0
205,3
206,3
207,2
208,3
209,2
210,3
211,3
212,2
213,3
214,1
215,3
216,3
217,3
218,3
219,3
220,3
221,2
222,3
223,3
224,3
225,3
226,3
227,3
228,3
229,3
230,3
231,3
232,3
233,0
234,3
235,3
236,3
237,3
238,3
239,3
240,3
241,3
242,3
243,3
244,3
245,3
246,3
247,3
248,3
249,3
250,3
251,3
252,2
253,2
254,3
255,3
256,1
257,3
258,2
259,3
260,3
261,2
262,3
263,3
264,2
265,2
266,1
267,1
268,2
269,3
