1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,1
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,0
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,1
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,1
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,1
66,2
67,1
68,1
69,2
70,2
71,2
72,1
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,0
81,2
82,2
83,0
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,1
96,1
97,0
98,1
99,0
100,0
101,0
102,0
103,0
104,0
105,2
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,2
116,0
117,2
118,1
119,2
120,2
121,2
122,1
123,2
124,2
125,2
126,1
127,2
128,2
129,2
130,2
131,2
132,2
133,2
134,2
135,2
136,0
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,0
145,0
146,0
147,0
148,2
149,2
150,0
151,0
152,2
153,2
154,0
155,0
156,0
157,0
158,0
159,0
160,2
161,2
162,2
163,2
164,2
165,0
166,2
167,2
168,2
169,0
170,0
171,2
172,2
173,2
174,2
175,1
176,2
177,0
178,2
179,2
180,2
181,2
182,2
183,2
184,2
185,2
186,2
187,2
188,2
189,0
190,2
191,2
192,2
193,2
194,2
195,2
196,2
197,2
198,2
199,2
200,2
201,2
202,2
203,2
204,2
205,0
206,2
207,2
208,2
209,2
210,2
211,2
212,2
213,2
214,0
215,2
216,2
217,2
218,2
219,2
220,2
221,0
222,2
223,0
224,2
225,2
226,2
227,2
228,2
229,2
230,2
231,2
232,2
233,2
234,1
235,2
236,2
237,2
238,2
239,2
240,0
241,0
242,0
243,2
244,2
245,2
246,2
247,2
248,2
249,2
250,2
251,2
252,2
253,2
254,0
255,2
256,2
257,1
258,2
259,2
260,2
261,2
262,2
263,2
264,2
265,0
266,2
267,2
268,2
269,2
