1,2
2,2
3,1
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,1
37,0
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,1
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,1
65,2
66,2
67,2
68,2
69,2
70,2
71,1
72,0
73,2
74,2
75,2
76,2
77,1
78,2
79,2
80,2
81,2
82,2
83,0
84,2
85,1
86,2
87,2
88,1
89,2
90,2
91,2
92,0
93,0
94,2
95,2
96,2
97,2
98,2
99,2
100,2
101,2
102,2
103,2
104,2
105,1
106,2
107,1
108,1
109,2
110,2
111,2
112,2
113,2
114,2
115,2
116,2
117,2
118,1
119,2
120,2
121,1
122,1
123,2
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,2
135,2
136,2
137,2
138,2
139,2
140,2
141,2
142,2
143,2
144,0
145,0
146,0
147,2
148,0
149,2
150,2
151,0
152,0
153,0
154,2
155,2
156,2
157,2
158,0
159,1
160,2
161,2
162,2
163,0
164,0
165,2
166,2
167,1
168,2
169,2
170,2
171,2
172,2
173,0
174,2
175,2
176,2
177,2
178,2
179,2
180,1
181,2
182,2
183,2
184,1
185,2
186,2
187,2
188,2
189,2
190,2
191,2
192,2
193,2
194,2
195,2
196,2
197,2
198,2
199,2
200,2
201,2
202,2
203,2
204,2
205,2
206,2
207,2
208,2
209,2
210,2
211,2
212,1
213,2
214,2
215,2
216,2
217,2
218,2
219,2
220,2
221,2
222,2
223,2
224,2
225,2
226,2
227,2
228,2
229,2
230,1
231,2
232,2
233,2
234,1
235,2
236,1
237,2
238,2
239,1
240,2
241,2
242,2
243,2
244,2
245,0
246,2
247,2
248,2
249,2
250,2
251,2
252,0
253,2
254,2
255,1
256,0
257,2
258,2
259,2
260,2
261,2
262,2
263,2
264,2
265,2
266,1
267,2
268,2
269,2
